t,value
1655038470,536870912
1655038473,536870912
1655038476,536870912
1655038479,536870912
1655038482,536870912
1655038485,536870912
1655038488,536870912
1655038491,536870912
1655038494,536870912
1655038497,536870912
1655038500,536870912
1655038503,536870912
1655038506,536870912
1655038509,536870912
1655038512,536870912
1655038515,536870912
1655038518,536870912
1655038521,536870912
1655038524,536870912
1655038527,536870912
1655038530,536870912
1655038533,536870912
1655038536,536870912
1655038539,536870912
1655038542,536870912
1655038545,536870912
1655038548,536870912
1655038551,536870912
1655038554,536870912
1655038557,536870912
1655038560,536870912
1655038563,536870912
1655038566,536870912
1655038569,536870912
1655038572,536870912
1655038575,536870912
1655038578,536870912
1655038581,536870912
1655038584,536870912
1655038587,536870912
1655038590,536870912
1655038593,536870912
1655038596,536870912
1655038599,536870912
1655038602,536870912
1655038605,536870912
1655038608,536870912
1655038611,536870912
1655038614,536870912
1655038617,536870912
1655038620,536870912
1655038623,536870912
1655038626,536870912
1655038629,536870912
1655038632,536870912
1655038635,536870912
1655038638,536870912
1655038641,536870912
1655038644,536870912
1655038647,536870912
1655038650,536870912
1655038653,536870912
1655038656,536870912
1655038659,536870912
1655038662,536870912
1655038665,536870912
1655038668,536870912
1655038671,536870912
1655038674,536870912
1655038677,536870912
1655038680,536870912
1655038683,536870912
1655038686,536870912
1655038689,536870912
1655038692,536870912
1655038695,536870912
1655038698,536870912
1655038701,536870912
1655038704,536870912
1655038707,536870912
1655038710,536870912
1655038713,536870912
1655038716,536870912
1655038719,536870912
1655038722,536870912
1655038725,536870912
1655038728,536870912
1655038731,536870912
1655038734,536870912
1655038737,536870912
1655038740,536870912
1655038743,536870912
1655038746,536870912
1655038749,536870912
1655038752,536870912
1655038755,536870912
1655038758,536870912
1655038761,536870912
1655038764,536870912
1655038767,536870912
1655038770,536870912
1655038773,536870912
1655038776,536870912
1655038779,536870912
1655038782,536870912
1655038785,536870912
1655038788,536870912
1655038791,536870912
1655038794,536870912
1655038797,536870912
1655038800,536870912
1655038803,536870912
1655038806,536870912
1655038809,536870912
1655038812,536870912
1655038815,536870912
1655038818,536870912
1655038821,536870912
1655038824,536870912
1655038827,536870912
1655038830,536870912
1655038833,536870912
1655038836,536870912
1655038839,536870912
1655038842,536870912
1655038845,536870912
1655038848,536870912
1655038851,536870912
1655038854,536870912
1655038857,536870912
1655038860,536870912
1655038863,536870912
1655038866,536870912
1655038869,536870912
1655038872,536870912
1655038875,536870912
1655038878,536870912
1655038881,536870912
1655038884,536870912
1655038887,536870912
1655038890,536870912
1655038893,536870912
1655038896,536870912
1655038899,536870912
1655038902,536870912
1655038905,536870912
1655038908,536870912
1655038911,536870912
1655038914,536870912
1655038917,536870912
1655038920,536870912
1655038923,536870912
1655038926,536870912
1655038929,536870912
1655038932,536870912
1655038935,536870912
1655038938,536870912
1655038941,536870912
1655038944,536870912
1655038947,536870912
1655038950,536870912
1655038953,536870912
1655038956,536870912
1655038959,536870912
1655038962,536870912
1655038965,536870912
1655038968,536870912
1655038971,536870912
1655038974,536870912
1655038977,536870912
1655038980,536870912
1655038983,536870912
1655038986,536870912
1655038989,536870912
1655038992,536870912
1655038995,536870912
1655038998,536870912
1655039001,536870912
1655039004,536870912
1655039007,536870912
1655039010,536870912
1655039013,536870912
1655039016,536870912
1655039019,536870912
1655039022,536870912
1655039025,536870912
1655039028,536870912
1655039031,536870912
1655039034,536870912
1655039037,536870912
1655039040,536870912
1655039043,536870912
1655039046,536870912
1655039049,536870912
1655039052,536870912
1655039055,536870912
1655039058,536870912
1655039061,536870912
1655039064,536870912
1655039067,536870912
1655039070,536870912
1655039073,536870912
1655039076,536870912
1655039079,536870912
1655039082,536870912
1655039085,536870912
1655039088,536870912
1655039091,536870912
1655039094,536870912
1655039097,536870912
1655039100,536870912
1655039103,536870912
1655039106,536870912
1655039109,536870912
1655039112,536870912
1655039115,536870912
1655039118,536870912
1655039121,536870912
1655039124,536870912
1655039127,536870912
1655039130,536870912
1655039133,536870912
1655039136,536870912
1655039139,536870912
1655039142,536870912
1655039145,536870912
1655039148,536870912
1655039151,536870912
1655039154,536870912
1655039157,536870912
1655039160,536870912
1655039163,536870912
1655039166,536870912
1655039169,536870912
1655039172,536870912
1655039175,536870912
1655039178,536870912
1655039181,536870912
1655039184,536870912
1655039187,536870912
1655039190,536870912
1655039193,536870912
1655039196,536870912
1655039199,536870912
1655039202,536870912
1655039205,536870912
1655039208,536870912
1655039211,536870912
1655039214,536870912
1655039217,536870912
1655039220,536870912
1655039223,536870912
1655039226,536870912
1655039229,536870912
1655039232,536870912
1655039235,536870912
1655039238,536870912
1655039241,536870912
1655039244,536870912
1655039247,536870912
1655039250,536870912
1655039253,536870912
1655039256,536870912
1655039259,536870912
1655039262,536870912
1655039265,536870912
1655039268,536870912
1655039271,536870912
1655039274,536870912
1655039277,536870912
1655039280,536870912
1655039283,536870912
1655039286,536870912
1655039289,536870912
1655039292,536870912
1655039295,536870912
1655039298,536870912
1655039301,536870912
1655039304,536870912
1655039307,536870912
1655039310,536870912
1655039313,536870912
1655039316,536870912
1655039319,536870912
1655039322,536870912
1655039325,536870912
1655039328,536870912
1655039331,536870912
1655039334,536870912
1655039337,536870912
1655039340,536870912
1655039343,536870912
1655039346,536870912
1655039349,536870912
1655039352,536870912
1655039355,536870912
1655039358,536870912
1655039361,536870912
1655039364,536870912
1655039367,536870912
1655039370,536870912
1655039373,536870912
1655039376,536870912
1655039379,536870912
1655039382,536870912
1655039385,536870912
1655039388,536870912
1655039391,536870912
1655039394,536870912
1655039397,536870912
1655039400,536870912
1655039403,536870912
1655039406,536870912
1655039409,536870912
1655039412,536870912
1655039415,536870912
1655039418,536870912
1655039421,536870912
1655039424,536870912
1655039427,536870912
1655039430,536870912
1655039433,536870912
1655039436,536870912
1655039439,536870912
1655039442,536870912
1655039445,536870912
1655039448,536870912
1655039451,536870912
1655039454,536870912
1655039457,536870912
1655039460,536870912
1655039463,536870912
1655039466,536870912
1655039469,536870912
1655039472,536870912
1655039475,536870912
1655039478,536870912
1655039481,536870912
1655039484,536870912
1655039487,536870912
1655039490,536870912
1655039493,536870912
1655039496,536870912
1655039499,536870912
1655039502,536870912
1655039505,536870912
1655039508,536870912
1655039511,536870912
1655039514,536870912
1655039517,536870912
1655039520,536870912
1655039523,536870912
1655039526,536870912
1655039529,536870912
1655039532,536870912
1655039535,536870912
1655039538,536870912
1655039541,536870912
1655039544,536870912
1655039547,536870912
1655039550,536870912
1655039553,536870912
1655039556,536870912
1655039559,536870912
1655039562,536870912
1655039565,536870912
1655039568,536870912
1655039571,536870912
1655039574,536870912
1655039577,536870912
1655039580,536870912
1655039583,536870912
1655039586,536870912
1655039589,536870912
1655039592,536870912
1655039595,536870912
1655039598,536870912
1655039601,536870912
1655039604,536870912
1655039607,536870912
1655039610,536870912
1655039613,536870912
1655039616,536870912
1655039619,536870912
1655039622,536870912
1655039625,536870912
1655039628,536870912
1655039631,536870912
1655039634,536870912
1655039637,536870912
1655039640,536870912
1655039643,536870912
1655039646,536870912
1655039649,536870912
1655039652,536870912
1655039655,536870912
1655039658,536870912
1655039661,536870912
1655039664,536870912
1655039667,536870912
1655039670,536870912
1655039673,536870912
1655039676,536870912
1655039679,536870912
1655039682,536870912
1655039685,536870912
1655039688,536870912
1655039691,536870912
1655039694,536870912
1655039697,536870912
1655039700,536870912
1655039703,536870912
1655039706,536870912
1655039709,536870912
1655039712,536870912
1655039715,536870912
1655039718,536870912
1655039721,536870912
1655039724,536870912
1655039727,536870912
1655039730,536870912
1655039733,536870912
1655039736,536870912
1655039739,536870912
1655039742,536870912
1655039745,536870912
1655039748,536870912
1655039751,536870912
1655039754,536870912
1655039757,536870912
1655039760,536870912
1655039763,536870912
1655039766,536870912
1655039769,536870912
1655039772,536870912
1655039775,536870912
1655039778,536870912
1655039781,536870912
1655039784,536870912
1655039787,536870912
1655039790,536870912
1655039793,536870912
1655039796,536870912
1655039799,536870912
1655039802,536870912
1655039805,536870912
1655039808,536870912
1655039811,536870912
1655039814,536870912
1655039817,536870912
1655039820,536870912
1655039823,536870912
1655039826,536870912
1655039829,536870912
1655039832,536870912
1655039835,536870912
1655039838,536870912
1655039841,536870912
1655039844,536870912
1655039847,536870912
1655039850,536870912
1655039853,536870912
1655039856,536870912
1655039859,536870912
1655039862,536870912
1655039865,536870912
1655039868,536870912
1655039871,536870912
1655039874,536870912
1655039877,536870912
1655039880,536870912
1655039883,536870912
1655039886,536870912
1655039889,536870912
1655039892,536870912
1655039895,536870912
1655039898,536870912
1655039901,536870912
1655039904,536870912
1655039907,536870912
1655039910,536870912
1655039913,536870912
1655039916,536870912
1655039919,536870912
1655039922,536870912
1655039925,536870912
1655039928,536870912
1655039931,536870912
1655039934,536870912
1655039937,536870912
1655039940,536870912
1655039943,536870912
1655039946,536870912
1655039949,536870912
1655039952,536870912
1655039955,536870912
1655039958,536870912
1655039961,536870912
1655039964,536870912
1655039967,536870912
1655039970,536870912
1655039973,536870912
1655039976,536870912
1655039979,536870912
1655039982,536870912
1655039985,536870912
1655039988,536870912
1655039991,536870912
1655039994,536870912
1655039997,536870912
1655040000,536870912
1655040003,536870912
1655040006,536870912
1655040009,536870912
1655040012,536870912
1655040015,536870912
1655040018,536870912
1655040021,536870912
1655040024,536870912
1655040027,536870912
1655040030,536870912
1655040033,536870912
1655040036,536870912
1655040039,536870912
1655040042,536870912
1655040045,536870912
1655040048,536870912
1655040051,536870912
1655040054,536870912
1655040057,536870912
1655040060,536870912
1655040063,536870912
1655040066,536870912
1655040069,536870912
1655040072,536870912
1655040075,536870912
1655040078,536870912
1655040081,536870912
1655040084,536870912
1655040087,536870912
1655040090,536870912
1655040093,536870912
1655040096,536870912
1655040099,536870912
1655040102,536870912
1655040105,536870912
1655040108,536870912
1655040111,536870912
1655040114,536870912
1655040117,536870912
1655040120,536870912
1655040123,536870912
1655040126,536870912
1655040129,536870912
1655040132,536870912
1655040135,536870912
1655040138,536870912
1655040141,536870912
1655040144,536870912
1655040147,536870912
1655040150,536870912
1655040153,536870912
1655040156,536870912
1655040159,536870912
1655040162,536870912
1655040165,536870912
1655040168,536870912
1655040171,536870912
1655040174,536870912
1655040177,536870912
1655040180,536870912
1655040183,536870912
1655040186,536870912
1655040189,536870912
1655040192,536870912
1655040195,536870912
1655040198,536870912
1655040201,536870912
1655040204,536870912
1655040207,536870912
1655040210,536870912
1655040213,536870912
1655040216,536870912
1655040219,536870912
1655040222,536870912
1655040225,536870912
1655040228,536870912
1655040231,536870912
1655040234,536870912
1655040237,536870912
1655040240,536870912
1655040243,536870912
1655040246,536870912
1655040249,536870912
1655040252,536870912
1655040255,536870912
1655040258,536870912
1655040261,536870912
1655040264,536870912
1655040267,536870912
1655040270,536870912
1655040273,536870912
1655040276,536870912
1655040279,536870912
1655040282,536870912
1655040285,536870912
1655040288,536870912
1655040291,536870912
1655040294,536870912
1655040297,536870912
1655040300,536870912
1655040303,536870912
1655040306,536870912
1655040309,536870912
1655040312,536870912
1655040315,536870912
1655040318,536870912
1655040321,536870912
1655040324,536870912
1655040327,536870912
1655040330,536870912
1655040333,536870912
1655040336,536870912
1655040339,536870912
1655040342,536870912
1655040345,536870912
1655040348,536870912
1655040351,536870912
1655040354,536870912
1655040357,536870912
1655040360,536870912
1655040363,536870912
1655040366,536870912
1655040369,536870912
1655040372,536870912
1655040375,536870912
1655040378,536870912
1655040381,536870912
1655040384,536870912
1655040387,536870912
1655040390,536870912
1655040393,536870912
1655040396,536870912
1655040399,536870912
1655040402,536870912
1655040405,536870912
1655040408,536870912
1655040411,536870912
1655040414,536870912
1655040417,536870912
1655040420,536870912
1655040423,536870912
1655040426,536870912
1655040429,536870912
1655040432,536870912
1655040435,536870912
1655040438,536870912
1655040441,536870912
1655040444,536870912
1655040447,536870912
1655040450,536870912
1655040453,536870912
1655040456,536870912
1655040459,536870912
1655040462,536870912
1655040465,536870912
1655040468,536870912
1655040471,536870912
1655040474,536870912
1655040477,536870912
1655040480,536870912
1655040483,536870912
1655040486,536870912
1655040489,536870912
1655040492,536870912
1655040495,536870912
1655040498,536870912
1655040501,536870912
1655040504,536870912
1655040507,536870912
1655040510,536870912
1655040513,536870912
1655040516,536870912
1655040519,536870912
1655040522,536870912
1655040525,536870912
1655040528,536870912
1655040531,536870912
1655040534,536870912
1655040537,536870912
1655040540,536870912
1655040543,536870912
1655040546,536870912
1655040549,536870912
1655040552,536870912
1655040555,536870912
1655040558,536870912
1655040561,536870912
1655040564,536870912
1655040567,536870912
1655040570,536870912
1655040573,536870912
1655040576,536870912
1655040579,536870912
1655040582,536870912
1655040585,536870912
1655040588,536870912
1655040591,536870912
1655040594,536870912
1655040597,536870912
1655040600,536870912
1655040603,536870912
1655040606,536870912
1655040609,536870912
1655040612,536870912
1655040615,536870912
1655040618,536870912
1655040621,536870912
1655040624,536870912
1655040627,536870912
1655040630,536870912
1655040633,536870912
1655040636,536870912
1655040639,536870912
1655040642,536870912
1655040645,536870912
1655040648,536870912
1655040651,536870912
1655040654,536870912
1655040657,536870912
1655040660,536870912
1655040663,536870912
1655040666,536870912
1655040669,536870912
1655040672,536870912
1655040675,536870912
1655040678,536870912
1655040681,536870912
1655040684,536870912
1655040687,536870912
1655040690,536870912
1655040693,536870912
1655040696,536870912
1655040699,536870912
1655040702,536870912
1655040705,536870912
1655040708,536870912
1655040711,536870912
1655040714,536870912
1655040717,536870912
1655040720,536870912
1655040723,536870912
1655040726,536870912
1655040729,536870912
1655040732,536870912
1655040735,536870912
1655040738,536870912
1655040741,536870912
1655040744,536870912
1655040747,536870912
1655040750,536870912
1655040753,536870912
1655040756,536870912
1655040759,536870912
1655040762,536870912
1655040765,536870912
1655040768,536870912
1655040771,536870912
1655040774,536870912
1655040777,536870912
1655040780,536870912
1655040783,536870912
1655040786,536870912
1655040789,536870912
1655040792,536870912
1655040795,536870912
1655040798,536870912
1655040801,536870912
1655040804,536870912
1655040807,536870912
1655040810,536870912
1655040813,536870912
1655040816,536870912
1655040819,536870912
1655040822,536870912
1655040825,536870912
1655040828,536870912
1655040831,536870912
1655040834,536870912
1655040837,536870912
1655040840,536870912
1655040843,536870912
1655040846,536870912
1655040849,536870912
1655040852,536870912
1655040855,536870912
1655040858,536870912
1655040861,536870912
1655040864,536870912
1655040867,536870912
1655040870,536870912
1655040873,536870912
1655040876,536870912
1655040879,536870912
1655040882,536870912
1655040885,536870912
1655040888,536870912
1655040891,536870912
1655040894,536870912
1655040897,536870912
1655040900,536870912
1655040903,536870912
1655040906,536870912
1655040909,536870912
1655040912,536870912
1655040915,536870912
1655040918,536870912
1655040921,536870912
1655040924,536870912
1655040927,536870912
1655040930,536870912
1655040933,536870912
1655040936,536870912
1655040939,536870912
1655040942,536870912
1655040945,536870912
1655040948,536870912
1655040951,536870912
1655040954,536870912
1655040957,536870912
1655040960,536870912
1655040963,536870912
1655040966,536870912
1655040969,536870912
1655040972,536870912
1655040975,536870912
1655040978,536870912
1655040981,536870912
1655040984,536870912
1655040987,536870912
1655040990,536870912
1655040993,536870912
1655040996,536870912
1655040999,536870912
1655041002,536870912
1655041005,536870912
1655041008,536870912
1655041011,536870912
1655041014,536870912
1655041017,536870912
1655041020,536870912
1655041023,536870912
1655041026,536870912
1655041029,536870912
1655041032,536870912
1655041035,536870912
1655041038,536870912
1655041041,536870912
1655041044,536870912
1655041047,536870912
1655041050,536870912
1655041053,536870912
1655041056,536870912
1655041059,536870912
1655041062,536870912
1655041065,536870912
1655041068,536870912
1655041071,536870912
1655041074,536870912
1655041077,536870912
1655041080,536870912
1655041083,536870912
1655041086,536870912
1655041089,536870912
1655041092,536870912
1655041095,536870912
1655041098,536870912
1655041101,536870912
1655041104,536870912
1655041107,536870912
1655041110,536870912
1655041113,536870912
1655041116,536870912
1655041119,536870912
1655041122,536870912
1655041125,536870912
1655041128,536870912
1655041131,536870912
1655041134,536870912
1655041137,536870912
1655041140,536870912
1655041143,536870912
1655041146,536870912
1655041149,536870912
1655041152,536870912
1655041155,536870912
1655041158,536870912
1655041161,536870912
1655041164,536870912
1655041167,536870912
1655041170,536870912
1655041173,536870912
1655041176,536870912
1655041179,536870912
1655041182,536870912
1655041185,536870912
1655041188,536870912
1655041191,536870912
1655041194,536870912
1655041197,536870912
1655041200,536870912
1655041203,536870912
1655041206,536870912
1655041209,536870912
1655041212,536870912
1655041215,536870912
1655041218,536870912
1655041221,536870912
1655041224,536870912
1655041227,536870912
1655041230,536870912
1655041233,536870912
1655041236,536870912
1655041239,536870912
1655041242,536870912
1655041245,536870912
1655041248,536870912
1655041251,536870912
1655041254,536870912
1655041257,536870912
1655041260,536870912
1655041263,536870912
1655041266,536870912
1655041269,536870912
1655041272,536870912
1655041275,536870912
1655041278,536870912
1655041281,536870912
1655041284,536870912
1655041287,536870912
1655041290,536870912
1655041293,536870912
1655041296,536870912
1655041299,536870912
1655041302,536870912
1655041305,536870912
1655041308,536870912
1655041311,536870912
1655041314,536870912
1655041317,536870912
1655041320,536870912
1655041323,536870912
1655041326,536870912
1655041329,536870912
1655041332,536870912
1655041335,536870912
1655041338,536870912
1655041341,536870912
1655041344,536870912
1655041347,536870912
1655041350,536870912
1655041353,536870912
1655041356,536870912
1655041359,536870912
1655041362,536870912
1655041365,536870912
1655041368,536870912
1655041371,536870912
1655041374,536870912
1655041377,536870912
1655041380,536870912
1655041383,536870912
1655041386,536870912
1655041389,536870912
1655041392,536870912
1655041395,536870912
1655041398,536870912
1655041401,536870912
1655041404,536870912
1655041407,536870912
1655041410,536870912
1655041413,536870912
1655041416,536870912
1655041419,536870912
1655041422,536870912
1655041425,536870912
1655041428,536870912
1655041431,536870912
1655041434,536870912
1655041437,536870912
1655041440,536870912
1655041443,536870912
1655041446,536870912
1655041449,536870912
1655041452,536870912
1655041455,536870912
1655041458,536870912
1655041461,536870912
1655041464,536870912
1655041467,536870912
1655041470,536870912
1655041473,536870912
1655041476,536870912
1655041479,536870912
1655041482,536870912
1655041485,536870912
1655041488,536870912
1655041491,536870912
1655041494,536870912
1655041497,536870912
1655041500,536870912
1655041503,536870912
1655041506,536870912
1655041509,536870912
1655041512,536870912
1655041515,536870912
1655041518,536870912
1655041521,536870912
1655041524,536870912
1655041527,536870912
1655041530,536870912
1655041533,536870912
1655041536,536870912
1655041539,536870912
1655041542,536870912
1655041545,536870912
1655041548,536870912
1655041551,536870912
1655041554,536870912
1655041557,536870912
1655041560,536870912
1655041563,536870912
1655041566,536870912
1655041569,536870912
1655041572,536870912
1655041575,536870912
1655041578,536870912
1655041581,536870912
1655041584,536870912
1655041587,536870912
1655041590,536870912
1655041593,536870912
1655041596,536870912
1655041599,536870912
1655041602,536870912
1655041605,536870912
1655041608,536870912
1655041611,536870912
1655041614,536870912
1655041617,536870912
1655041620,536870912
1655041623,536870912
1655041626,536870912
1655041629,536870912
1655041632,536870912
1655041635,536870912
1655041638,536870912
1655041641,536870912
1655041644,536870912
1655041647,536870912
1655041650,536870912
1655041653,536870912
1655041656,536870912
1655041659,536870912
1655041662,536870912
1655041665,536870912
1655041668,536870912
1655041671,536870912
1655041674,536870912
1655041677,536870912
1655041680,536870912
1655041683,536870912
1655041686,536870912
1655041689,536870912
1655041692,536870912
1655041695,536870912
1655041698,536870912
1655041701,536870912
1655041704,536870912
1655041707,536870912
1655041710,536870912
1655041713,536870912
1655041716,536870912
1655041719,536870912
1655041722,536870912
1655041725,536870912
1655041728,536870912
1655041731,536870912
1655041734,536870912
1655041737,536870912
1655041740,536870912
1655041743,536870912
1655041746,536870912
1655041749,536870912
1655041752,536870912
1655041755,536870912
1655041758,536870912
1655041761,536870912
1655041764,536870912
1655041767,536870912
1655041770,536870912
1655041773,536870912
1655041776,536870912
1655041779,536870912
1655041782,536870912
1655041785,536870912
1655041788,536870912
1655041791,536870912
1655041794,536870912
1655041797,536870912
1655041800,536870912
1655041803,536870912
1655041806,536870912
1655041809,536870912
1655041812,536870912
1655041815,536870912
1655041818,536870912
1655041821,536870912
1655041824,536870912
1655041827,536870912
1655041830,536870912
1655041833,536870912
1655041836,536870912
1655041839,536870912
1655041842,536870912
1655041845,536870912
1655041848,536870912
1655041851,536870912
1655041854,536870912
1655041857,536870912
1655041860,536870912
1655041863,536870912
1655041866,536870912
1655041869,536870912
1655041872,536870912
1655041875,536870912
1655041878,536870912
1655041881,536870912
1655041884,536870912
1655041887,536870912
1655041890,536870912
1655041893,536870912
1655041896,536870912
1655041899,536870912
1655041902,536870912
1655041905,536870912
1655041908,536870912
1655041911,536870912
1655041914,536870912
1655041917,536870912
1655041920,536870912
1655041923,536870912
1655041926,536870912
1655041929,536870912
1655041932,536870912
1655041935,536870912
1655041938,536870912
1655041941,536870912
1655041944,536870912
1655041947,536870912
1655041950,536870912
1655041953,536870912
